order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
18706eb4e0b3e500ece5690acaefb220,1,29fd9022374ff3fef2e8f82c39b4133e,4a3ca9315b744ce9f8e9374361493884,2018-02-22 14:46:38,69.9,12.83
1873fcb129d137537b45d35990b5d734,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-05-08 20:45:08,89.9,11.24
18744489f4f9774fa36be74698e7bc8f,1,d8ec16e6a36ef1ab1a9e68d57399a00e,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-01-25 19:37:07,87.0,20.1
18764fc087692375474d650fd8eda879,1,ae7d8348fbef50928a680454fffbca00,a3a38f4affed601eb87a97788c949667,2017-10-19 04:36:33,69.9,25.77
187866e696f75b2a1383f04953c53cd6,1,6987398dff454a3138231540e2a6ec61,25c5c91f63607446a97b143d2d535d31,2017-10-03 02:49:37,134.0,18.19
187d43c69480f7f8d6fa58d4aacea5ee,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-09-13 20:04:13,59.9,17.67
18827f4a6a534ed3eae539fe6f17a1b1,1,d918b3f4aa5272c2c3cd088d087ca069,df56d7b40d437f88407c5f78b63bc328,2018-01-18 14:48:28,138.5,18.22
18868acb1d9411827ee09a01ced20833,1,3e8dfc6cfd5a615318051a93140c0286,2e1c9f22be269ef4643f826c9e650a52,2018-01-26 20:58:00,129.49,14.66
1887d0f6362cc8dd05b9c7764fe627b7,1,7151659c0516da0bb3d9f27312efb652,b56906f7fd1696e043f1bcce164c487b,2018-03-26 18:30:37,31.99,27.08
188c0980749c33160b4a6a711a58349e,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-01-18 03:33:37,89.99,16.39
188e8c3184383f5eee9e40255048191b,1,e0520a21b848aa7efcb536bbda142e75,d66c305afaec317ebee552073a674429,2017-02-13 18:41:44,104.9,15.94
188f31b5ce7e58114dc03f7d6289f9a4,1,87b77bddc8fa1c1272ec769a5134310c,7299e27ed73d2ad986de7f7c77d919fa,2018-06-19 16:18:19,740.0,77.77
188f31b5ce7e58114dc03f7d6289f9a4,2,87b77bddc8fa1c1272ec769a5134310c,7299e27ed73d2ad986de7f7c77d919fa,2018-06-19 16:18:19,740.0,77.77
18917193c2d4f159daff7df3b208d22e,1,e6fd80a00ebb1a3e0d58a38555fbbf2c,f262cbc1c910c83959f849465454ddd3,2018-02-26 07:07:31,22.99,11.85
189711984919a2bdda375153d796d096,1,50d77758742285ff49f340ebdf0df5a7,d91fb3b7d041e83b64a00a3edfb37e4f,2017-07-06 20:25:11,26.0,17.92
18974292ee839a7a7038699422e6cd39,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2017-11-30 01:17:35,39.5,15.11
18987d9e9060c343e5ed6e796aab9189,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-05-25 08:31:47,69.9,0.0
18995da0f41134f344ebeb2e97965d2d,1,a9d28bf666feccc924dd16f0a19cb70b,33ab10be054370c254ddfcf0a6253422,2018-08-30 12:05:21,58.2,7.83
189ba95d81c72d1250e45df72f8acaa4,1,88cb48d5db69a7413a20a707e25ec2d6,0691148aee60ca47977c187804f935ae,2018-05-03 03:30:52,72.23,14.59
189ba95d81c72d1250e45df72f8acaa4,2,88cb48d5db69a7413a20a707e25ec2d6,0691148aee60ca47977c187804f935ae,2018-05-03 03:30:52,72.23,14.59
189c034bd0ef4966a8f86ed7b5df5797,1,56d708cb5ce58c2040a3b18a0cb33497,ef506c96320abeedfb894c34db06f478,2017-07-26 15:25:10,29.99,11.85
189c15784564492070ee3f1c8dbef1cc,1,40e834fa1961d072be482a772dbba0e1,a44fb5a447105f8469bdf16bf9159f25,2018-04-02 16:27:55,79.9,15.44
18a346f32bfaf63cbc64aa283488d8d7,1,77ddf7d9682490a7d50e7d580460d4c1,2a84855fd20af891be03bc5924d2b453,2018-05-18 18:57:20,89.9,16.6
18a3784d31f9cf5e372cd05c15ce1502,1,009af1277432f1a05742df69cdf72d1e,8f119a0aee85c0c8fc534629734e94fd,2017-08-25 14:05:30,59.9,34.22
18a83c7532fc2dc3a10fd55ff3655588,1,fc40fe8ca610260f036ecf18dd8d3b24,f5f2ab9bdb6b30c14c61be68c5ed37da,2017-07-31 21:03:18,116.9,16.45
18a9398e5e966aab086a3cdd0053e0b2,1,b7f11e51f023c6d2ba6a82e21ad20be1,977f9f63dd360c2a32ece2f93ad6d306,2018-01-09 04:18:27,128.8,77.92
18af5b4976135b13f239f49dbfaf23df,1,ab5da1daa941470d14366f4e76a99dd2,d91fb3b7d041e83b64a00a3edfb37e4f,2018-03-21 14:49:34,26.0,9.44
18aff2402dfe994cc353173909a740ba,1,cd9dfd413f60d6cdb25aa4a3e1960e59,0ffa40d54288e4f3499b8780dd0f144f,2018-02-25 23:50:29,65.0,18.0
18b33f2430f136a8deba8893596a53da,1,8af5b5f4f89849cc4dce36dee73dd9de,d6b1ce66b035a475f00c017792ff9769,2018-08-14 15:25:33,75.0,23.33
18b33f2430f136a8deba8893596a53da,2,8af5b5f4f89849cc4dce36dee73dd9de,d6b1ce66b035a475f00c017792ff9769,2018-08-14 15:25:33,75.0,23.33
18b9bf2dbee620dc2f5b9d4a747c2819,1,a184d57c818939252af3b5400f55429a,520b493b57809f446cb0a233bb3e25c7,2017-11-24 11:27:19,15.0,16.11
18ba3d012aee2a0c106807bff9be53c5,1,6109d0cae3bcb57d579bc0fab6e61814,dbc22125167c298ef99da25668e1011f,2017-10-13 02:14:10,84.9,14.32
18bf6d7136b7e8ac817dc22f36ecbbd5,1,66e2abb080c6383458347f1e6d47ed4a,527801b552d0077ffd170872eb49683b,2017-12-06 02:25:10,199.9,18.65
18bfd88cce0908a86624e1fe45693ab5,1,f6c8384f424cad1a22fd89bbc62ff7ae,f789d2c4f2c2eb38fc4373e7a4b35264,2018-04-24 09:30:36,129.99,19.6
18c2175899ae0ea38308dec32efffc22,1,5526b1ae9ab2688cf600783cece249df,0b90b6df587eb83608a64ea8b390cf07,2018-04-13 18:35:11,98.44,18.57
18c4a899f72e91da02c87e3242cfbe77,1,77fdeb8d4f7502f75b6779205f30a875,3b872fd4747f01cc56206f2934198618,2018-03-06 09:15:26,119.9,57.51
18c6d9e50c997847a486a2a627efdfc0,1,d727c091d4ce7f59b5e690ce0b58b1ea,7139dc5186aa238b006e066d8fbab2e4,2018-04-19 17:30:36,57.0,14.49
18c7a26dfefa3c4686770ca98c0819fb,1,19421075ae0b585f2dc13ff149e2119d,4c2b230173bb36f9b240f2b8ac11786e,2018-02-07 22:51:44,45.9,17.63
18c89078cd21364b7ad7f4d652e0cb84,1,500870614ddcf5bd84f7d26861026c8a,ef506c96320abeedfb894c34db06f478,2017-10-23 17:46:06,25.99,7.78
18c997e8b15aae56ff3f0e3594c29170,1,4bb4fb9c85785b75ab4f6559900c7ca1,ef506c96320abeedfb894c34db06f478,2017-05-15 20:50:20,37.99,14.1
18ca340d8c5cef7fba3c9c18efce43e9,1,3bbb1f94c6871212f10e8c25012a8e19,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-02-21 13:18:10,18.9,14.52
18cbe13511542b17fb381213e324d4e6,1,dfaa4aa108d9f919df2f99b86d45cb13,4a3ccda38b2129705f3fb522db62ca31,2017-12-26 20:45:26,47.9,11.85
18cc6945eeb0fac797b1e48e96bb7ad7,1,0a9bdadab17a9b0f258f64d11a0adf7b,7c67e1448b00f6e969d365cea6b010ab,2018-01-29 15:50:53,79.98,18.27
18cc6945eeb0fac797b1e48e96bb7ad7,2,0a9bdadab17a9b0f258f64d11a0adf7b,7c67e1448b00f6e969d365cea6b010ab,2018-01-29 15:50:53,79.98,18.27
18cc6945eeb0fac797b1e48e96bb7ad7,3,0a9bdadab17a9b0f258f64d11a0adf7b,7c67e1448b00f6e969d365cea6b010ab,2018-01-29 15:50:53,79.98,18.27
18d03c24d935b80a422c0f6ce80a2457,1,72d92666be363eeed3cb22ad05964887,b347677812ea483b0f528eaf8cbc09b7,2018-02-07 12:15:42,159.0,18.39
18d2e92302e58abca7cd07fc8ff2ffa3,1,9b2a0b97c2471793b067f77f2252defa,8f2ce03f928b567e3d56181ae20ae952,2018-08-01 03:10:20,89.9,18.43
18d4a70e332d1cba03d4bc1530aa3df3,1,81288df52439985f610be64465e53f57,54a1852d1b8f10312c55e906355666ee,2017-03-09 02:25:21,109.99,13.35
18d8bd3eba0ea9aa893dd85b593a3495,1,cd3ec6ebbc74e6070297d45ca9dd62e9,7142540dd4c91e2237acb7e911c4eba2,2017-06-19 01:10:21,71.82,36.74
18d8bd3eba0ea9aa893dd85b593a3495,2,671ac7a60d975bd4ca2d7f7c77070210,7142540dd4c91e2237acb7e911c4eba2,2017-06-19 01:10:21,71.82,39.36
18d97970f63e7ee06cc61aabb05cb6b6,1,beb8e018882d56635b77f4a73233c847,ffc470761de7d0232558ba5e786e57b7,2018-04-20 14:31:21,56.9,7.39
18dcad31c503873cc41e0ed48581b80c,1,4db04f1ae830079ac83e0fc9c63216a3,7e93a43ef30c4f03f38b393420bc753a,2017-10-31 17:35:18,150.0,9.24
18de001c224789d86e9b702f0c0dde74,1,419ad775cb3c503c2ef135826f81065d,6edacfd9f9074789dad6d62ba7950b9c,2018-07-23 21:03:48,44.9,16.5
18e31cb8bc58dab57503adbfcf9426df,1,7f999994d36cd33919418f07aecb7e93,461ff5303b6c9c1a4a07f40c5aece516,2018-07-19 19:50:18,32.9,22.16
18e9c9a8bc880b4b3aeafede031f7587,1,25c38557cf793876c5abdd5931f922db,5dceca129747e92ff8ef7a997dc4f8ca,2018-03-20 10:07:58,999.0,38.79
18ea31163ebdbdd5972db7345aca7ae5,1,ab1f9387c0627dd24000bfbc54fdeee0,8b321bb669392f5163d04c59e235e066,2018-03-05 04:11:22,12.25,17.63
18edb9e5b61f525f0da899c852534893,1,0b7fb806fe0194cc7eb473329c680e34,a37c340b91cb0169e8b029db6440fba2,2017-09-08 02:16:14,69.0,11.73
18f0e44c3101bf4288ae858b7be184af,1,990d135e28e075648cb7d83198fdccf4,d9bd94811c3338dceb4181f3dbc0c73e,2018-07-11 09:31:37,80.38,8.72
18f0e44c3101bf4288ae858b7be184af,2,990d135e28e075648cb7d83198fdccf4,d9bd94811c3338dceb4181f3dbc0c73e,2018-07-11 09:31:37,80.38,8.72
18f15d3fbb7850283b527597c8f58704,1,2b4042dfabc3fe9d3f16951a8e1a3b70,3d8fa2f5b647373c8620330c4e077a9f,2018-08-21 03:15:22,69.99,19.68
18f39cbc016f34a22c870ef03cba5641,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-04 22:26:35,219.9,18.79
18f4bd3e68ff66e98c8c5afefd502ee3,1,15416967b480fca6c3ceac3335e57c36,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-07-20 19:30:15,47.99,17.06
18f4bd3e68ff66e98c8c5afefd502ee3,2,15416967b480fca6c3ceac3335e57c36,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-07-20 19:30:15,47.99,17.06
18f946a462c7b48981fb551535be4a74,1,d401d9445df5a515a304b386278b4844,afe0067131b73e40875c9b6c10bd2e21,2017-09-18 16:30:28,104.9,21.22
18f9fbd712bb1da26f16a74e68f5361d,1,9ee8c8a931dd4d34148aa31f54ee93c1,f8db351d8c4c4c22c6835c19a46f01b0,2017-05-25 20:55:06,129.9,13.93
18fa032cf65a1c5c2820d16276b4741a,1,854dea7019a248cec54711ded4744e30,fa1c13f2614d7b5c4749cbc52fecda94,2017-11-07 19:30:13,349.9,16.2
18fa229a827c89986c8387c049dcc572,1,3262d9ebe7100477209a79c4ed3c76e8,8603f0038fe0e52fedd3382d266723de,2017-10-04 20:10:15,269.0,51.67
18fbfa7be165a2404fcf5ab2d071d80e,1,59391e840980a4bb6df5f44d3d734df7,bba74270a87732727b5a3b4fd9ac1c39,2017-12-01 13:35:30,49.99,14.1
18fc9f8587ebe1c7f604cb74c9364dfa,1,4678fb24818cab9ec956d9b610435d9f,138dbe45fc62f1e244378131a6801526,2018-05-18 10:31:36,6.9,7.39
18fc9f8587ebe1c7f604cb74c9364dfa,2,4678fb24818cab9ec956d9b610435d9f,138dbe45fc62f1e244378131a6801526,2018-05-18 10:31:36,6.9,7.39
18fc9f8587ebe1c7f604cb74c9364dfa,3,4678fb24818cab9ec956d9b610435d9f,138dbe45fc62f1e244378131a6801526,2018-05-18 10:31:36,6.9,7.39
18ffbbb8c91cb6fbacf944eea0d51552,1,c316d99c0a8d01fc59bde7e88edf27bd,fa1c13f2614d7b5c4749cbc52fecda94,2017-12-18 19:10:03,168.9,26.46
1902edc0a39be5841b628fd08022090b,1,dd4924bdb39ff70888cda30b57f46035,b9ca8e8baa5d4aa038394a700f63e69f,2018-05-14 11:30:25,163.99,69.08
190839038ca4b745f67b28a9dcf7386d,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-04-05 13:27:24,122.99,18.74
190a104710f7a653bd65f673e8f5ba11,1,bb48c8fda6bcf73c9a0178fd1a1a366d,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-19 20:31:26,44.9,18.36
190a104710f7a653bd65f673e8f5ba11,2,0a4093a4af429dc0a9334300e5c13ae5,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-19 20:31:26,29.9,18.36
190c1aac0c0643db9b7dff0fab7f9e3a,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-03-15 10:28:01,176.99,15.23
191019adbccb0d2a1f8bf25e117c9252,1,3f98320412a131f7346baa2aa2de7540,e2aee0892199b1d92530e371abd825bf,2017-07-24 05:55:17,119.9,155.82
1913cee0f26c9b117da013a2efd6374f,1,4660b448a9e1499945013a9fb3f11ec4,7ad32824caee82087b3e2e5f33b1bf32,2018-04-11 02:15:28,37.0,12.79
1914c742b8eb90f77c7459441e819a11,1,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,2017-09-28 15:15:14,59.9,17.67
1915364b68b7df0c42012aadca4bed47,1,cd48f265a63e13b762601f5f794c5fca,e9779976487b77c6d4ac45f75ec7afe9,2018-02-21 20:15:30,47.49,35.67
191770cd4f3a7135f4db78a9230ac3df,1,b24af8bca8813bcde4140ff8562f5e47,ea8482cd71df3c1969d7b9473ff13abc,2017-12-20 18:52:22,43.99,14.1
191869a6145f8263366f4158ddcf3b2b,1,f73e87b204f0a4bcfa8edda38d11b334,817245bcc3badd82bbd222e0366951a6,2018-03-22 02:40:43,149.9,37.74
1919a9eacb9ae555e3125f1ce713fe1a,1,aa8d88eb4b9cb38894e33fa624c4287f,6560211a19b47992c3666cc44a7e94c0,2017-11-03 21:26:40,55.0,7.78
191a21c0a0934fdb7dcd56c6b28a8682,1,d24c7932a5182750c209db9a91d209a0,ceaec5548eefc6e23e6607c5435102e7,2018-08-16 23:35:13,179.99,16.56
191bb83e4a502bb51e6dd4d229082939,1,61d52f4882421048afd530db53d6f230,fa74b2f3287d296e9fbd2cc80f2d1cf1,2017-08-08 02:55:19,82.9,15.33
191c451ac0475419ae3c6e7dd134545d,1,c17f4a8f38d4748ee5409e7bfbc58038,7b07b3c7487f0ea825fc6df75abd658b,2017-04-13 20:03:09,99.9,15.91
191fa27b2a907e113d60ddfd7dc29696,1,c2a1ff8408a1c857c8730e4d12da714e,95e03ca3d4146e4011985981aeb959b9,2017-06-18 22:05:13,69.9,16.74
1921024da7f9d26bae5f85b4e382fe07,1,bdb4be6ce2f7f2b5be0a16088028c7fc,955fee9216a65b617aa5c0531780ce60,2017-11-07 10:15:27,85.0,14.2
192280704cc4c1f82086c55f0622f09b,1,015e04445dedbd5da301ef29cbb03f83,dc4a0fc896dc34b0d5bfec8438291c80,2018-07-24 17:10:09,62.7,19.63
1924766ffdd4d4a99d7a138edd875e38,1,c98b240226f68cdb71a1b4b24d5f3843,54065e9aef7e9e9c2dc23b7594db021a,2017-04-10 01:01:52,450.0,14.78
192799f07e375d72c4437c3a1bf074e9,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-07-27 02:45:11,49.9,20.99
192e9f15d78654ec141918deca721334,1,f39a8b27ce90ac582103bf36f09690dd,16090f2ca825584b5a147ab24aa30c86,2017-11-16 13:26:17,315.0,10.95
1930384017f3832931c87efb27d455f7,1,a298a105818dce6878b787e4af6cff7d,e26901d5ab434ce92fd9b5c256820a4e,2017-05-04 23:22:46,79.9,11.17
1932b344119786d8f945d699f339ee91,1,461f43be3bdf8844e65b62d9ac2c7a5a,4869f7a5dfa277a7dca6462dcf3b52b2,2017-11-07 10:28:48,146.0,34.82
19361ecbebb52b787fc148e67ea73494,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-05 15:59:49,219.9,18.79
194199bcb773550536ad5a7c37eb7041,1,f5badee8a0e679f057ec0ca4f0f32dcb,e0a366315b1b726b6c7832d664c0f530,2018-01-05 20:06:55,109.9,8.96
19423f200e948cc672a41ddbb4fb8c2f,1,7f064525eaaa1ce9d22c085f7ff5413a,6560211a19b47992c3666cc44a7e94c0,2017-05-11 16:50:16,49.0,7.78
19428d94d47ebaa715faa60f63186de6,1,ba819ec203c9a9382f87d49898692520,7139dc5186aa238b006e066d8fbab2e4,2018-02-02 12:00:23,27.0,25.63
19475e4f70007f7a726004e6c6f87cb7,1,3606696d19bbcad6cb6c0e985749862f,d624126b9206f595fb3fbb6ba03b28a8,2018-08-20 19:49:31,36.9,15.36
194a5d341c8262e8c0adbaade970ed2a,1,c8ac52c5751a7b2501c476a3bd9e24dd,27a56ff04b34c2ba34ce6ba4d3b9d616,2017-10-05 10:14:13,59.9,15.17
194d5589bc5b36954c06e5d34e41f03d,1,7405b565a367960901d88f91c514cd90,c864036feaab8c1659f65ea4faebe1da,2017-11-09 13:15:33,149.9,25.89
1950d777989f6a877539f53795b4c3c3,1,e435ceb7ced9b8446defd858630454ed,2a61c271b1ac763450d846849783e922,2018-02-23 20:56:05,29.99,14.1
19549a52bf4ab2fd2bab7f190e21a4c8,1,18ab9bce7759767eff9cfcbeb6de70ce,d91fb3b7d041e83b64a00a3edfb37e4f,2018-06-14 20:30:57,35.0,22.06
1958dfc7a44c7967a1f5339f67db8fe3,1,8eb7b31149dc92903e213c9896443440,aac29b1b99776be73c3049939652091d,2018-01-16 13:09:24,24.9,15.1
1958f9c53ded478c55050913c2367266,1,4fcb3d9a5f4871e8362dfedbdb02b064,8581055ce74af1daba164fdbd55a40de,2018-01-09 23:19:19,143.8,16.71
195a3ab9bf618fe05066b2ce276d2bc0,1,e6a09abfe91b8e27c7fe22aac84dc333,9f505651f4a6abe901a56cdc21508025,2018-01-26 14:02:53,44.99,28.75
195aef69980a745473d3fa7be3523f58,1,e8c111b515e74b1cbbad7b86099bf637,7722b1df1b0e383e000397b2c11e3e19,2017-10-04 11:44:47,89.9,15.39
195f299b40b4d78afa81a4109b618c02,1,293ee8ac0a45f559cdeba37b938fdb66,4a3ca9315b744ce9f8e9374361493884,2017-11-14 20:15:26,55.6,12.73
1962f977f7b7b5eb73a3c2c39bbc93b5,1,a703f5ade6e4fae527357132230ea778,f4aba7c0bca51484c30ab7bdc34bcdd1,2017-01-30 16:28:04,23.9,8.72
1963469800c298aa309f11cd40138411,1,4a30399699a6eec1407c46b218e67bb3,df56d7b40d437f88407c5f78b63bc328,2017-11-30 01:52:33,78.9,9.97
1966886b80f14d0588adf6406afb0026,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2017-09-01 16:06:59,56.99,11.9
196b28752aee8590f3ae915f8592b4f9,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-08-08 22:04:40,330.0,10.47
196c08d79ccead358a5de691d9e86ffc,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-12-15 09:52:29,89.99,16.39
196d07f4360358baef663fa6bbba95b0,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-05-16 20:16:41,99.49,12.36
1973095f2596945f9dcc773608d8cad2,1,242edc6b84c00f0d48c664a020a92c52,6cd68b3ed6d59aaa9fece558ad360c0a,2017-02-12 21:42:21,54.9,14.14
1974ffc6d3d8f6e9d8f82fcffa4be2a5,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-07-23 14:25:20,29.9,7.47
1975f98764fb254b8a154163c7cd012f,1,6bae58cc7b604c823271ecb0f82de699,83d7070a0b9a8b4625fa8682b819fabb,2018-03-29 17:15:25,137.77,66.82
197b967f01bda6ab29436b91844e5e90,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-04-02 19:50:21,110.99,20.83
197be0df90e5b459a14669e32c8ce1ff,1,bd7cd34fc6d02e730221b11edc354aae,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-07 10:18:24,99.99,14.29
197d48bed0d9f4a71682dfc048409b59,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-03-29 13:15:49,349.9,31.96
197e823afa23ea796ca722cc9465c923,1,e275b12a1775bcc17af5524af5ba80b4,3f8034bfc6b8b4135534975d49f04c63,2017-03-09 10:17:51,120.0,16.05
197edbaa61a8a349f382553fd2180ee1,1,22a8168cf1f1c6347da8d29863b7f75e,612170e34b97004b3ba37eae81836b4c,2018-07-11 14:10:56,296.5,9.66
198cbd4bd806061597b3f8fbdf126ad6,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-07-31 09:50:14,330.0,21.22
198cbd4bd806061597b3f8fbdf126ad6,2,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-07-31 09:50:14,330.0,21.22
198cbd4bd806061597b3f8fbdf126ad6,3,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-07-31 09:50:14,330.0,21.22
198cbd4bd806061597b3f8fbdf126ad6,4,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-07-31 09:50:14,330.0,21.22
198cbd4bd806061597b3f8fbdf126ad6,5,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-07-31 09:50:14,330.0,21.22
1990de8a3c2672af049d7330b7ca9a2c,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-04-19 12:31:31,110.0,18.65
1991b586044e1a42934aa179003b8f2f,1,8883cd5c3e8ce5ce6ef730ff1d2f249e,056b4ada5bbc2c50cc7842547dda6b51,2018-02-14 09:10:41,669.99,19.44
199303a694a579a221dd258585150f89,1,b1443a3dadb0b2b1edf47ffe38366788,d91fb3b7d041e83b64a00a3edfb37e4f,2018-07-11 04:32:01,171.15,17.48
1995226c73acf6318abfc4b4c9c74066,1,705affd495e328b5af6d73bc403c6bcf,b32be1695eb7ec5f10f72d9610a12527,2018-04-19 11:35:15,1449.0,27.07
1996623a04f4179e755f57dbcb67d5b3,1,283b761ae6738a52e9a64c4c6edb26d7,65b081a070633e057c462abdd6fb9dd8,2018-05-10 18:10:41,105.0,14.96
19980416131f571e346fcfc260fe97fa,1,a4d8943cfb74fde740be042b8a042d8d,eeb6de78f79159600292e314a77cbd18,2017-08-17 20:43:52,165.0,17.8
19988184f9c2b5a7bb91bc3a4eb13ff3,1,8db563c3c19d3b3c0a21e2ed918c8618,165fc07beebdcb6190fba8a06db2a449,2018-02-01 02:46:36,160.0,14.14
199bd4c4070dcd4d99f63896213e032f,1,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-07-31 17:42:50,112.0,32.11
199c3b00cc75bd2e16c40ac6447c673f,1,fb7a100ec8c7b34f60cec22b1a9a10e0,d98eec89afa3380e14463da2aabaea72,2017-11-09 13:46:04,49.99,14.1
199c3d5d5456786637603c3975e504f3,1,632c37951cab36a4e928428cbc4fa4f4,2e1c9f22be269ef4643f826c9e650a52,2018-03-01 16:50:22,157.49,12.31
199c544290f4c34265e9b01c137baecd,1,497bf3fd2bfb679b5fb1bdbde4950ff1,df47da4ae86fa4db890d05aaf24e21d8,2018-07-30 09:17:42,74.9,7.78
199d865a833111b42fa9115901dbf975,1,c2fb73db15e28aa021dcf7b2856fef27,adbc26658d6c7b4b6219f9d934598091,2018-04-16 17:31:57,109.9,23.35
19a321ecdcd24cde55aa21aef3693080,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-02 16:50:52,151.9,17.97
19a3924da2b67dee34bf1f76a7689459,1,425db55cb3b0f5b18a2d9964da31c3c0,2a84855fd20af891be03bc5924d2b453,2018-07-25 14:44:13,49.9,18.5
19a446583991325bc207214763eea124,1,db32d8826a7126c0c59d511a62de9a8c,e5cbe890e679490127e9a390b46bbd20,2018-06-25 22:59:15,329.99,9.57
19a63dfb4e82d6891be7e35541f92a2b,1,f522bb1400b17373f48c625ccdcb3a13,d91fb3b7d041e83b64a00a3edfb37e4f,2017-04-17 03:42:19,525.0,58.3
19a8ddfef7a411a196509d51ee14b776,1,a060f64556f311d428c3589617d2db14,4c8b8048e33af2bf94f2eb547746a916,2018-01-02 18:51:03,23.1,15.1
19adceb97f5be3e428c2b0df7a6efa39,1,7e78ca7b03df674ba01752a0344b3ebe,92eb0f42c21942b6552362b9b114707d,2018-02-14 23:08:02,29.77,7.78
19b37f1efa2ddaf265496e78e245c19a,1,2f785af0f4f132585052347521b90b29,c9aafcd0621b2207c10e32c649cada4d,2018-08-10 00:25:11,41.0,8.45
19b6861ce084842fb4ec0cafc59deebe,1,99ba5fbf3ae895fe3a9289acd0a5eb91,562fc2f2c2863ab7e79a9e4388a58a14,2018-05-18 13:14:43,39.99,37.04
19b86ff7894bf15308ebd66e4158b236,1,c725d1884dc9fac3d9a4fb790c25da21,51702dc2a3e106c76dbff722b5bf0726,2017-05-05 08:15:35,169.9,18.48
19b86ff7894bf15308ebd66e4158b236,2,c725d1884dc9fac3d9a4fb790c25da21,51702dc2a3e106c76dbff722b5bf0726,2017-05-05 08:15:35,169.9,18.48
19b9083421d73aac95bbafa1972dbc45,1,7fa9cd17cea7ecbac9778cc86b7f9033,520b493b57809f446cb0a233bb3e25c7,2017-07-20 20:43:27,26.0,8.27
19bf277fd1836e749b4c150b1d2ebea2,1,72b88dcc0910a3d1db986870c1515029,83deb69e889cf80f82be1dc6d5f2d486,2017-09-13 23:45:15,84.9,14.34
19bff24eb480b8d6bd8973c7deb1e116,1,e940125d0a3c309f58f41cd21e39af06,6039e27294dc75811c0d8a39069f52c0,2018-04-18 21:09:42,329.0,22.35
19c0bfcd4496e4f2c70c779226c8605b,1,7148a8f67a1564b5a6c5944398357e18,c9c7905cffc4ef9ff9f113554423e671,2018-05-29 10:31:34,45.0,13.71
19c1376b2449385d598bc89c73cdf380,1,380b4664ba5bb18cc9db78ee6bac3558,6560211a19b47992c3666cc44a7e94c0,2017-09-19 23:24:25,29.0,14.1
19c2ba00be4e129ae7890ad07836befb,1,4413a608a42bd21bbf9d5abbd58c249a,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-01-08 16:34:31,166.99,13.72
19c339969d909ed2babf33e7ca9e61c7,1,6ed6fb2418af24e9d020b1c4fd7028fd,955fee9216a65b617aa5c0531780ce60,2017-09-04 04:30:13,18.0,15.1
